max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,l_hand_movement_jerk_x,l_hand_movement_jerk_y,l_hand_movement_jerk_z,r_hand_movement_jerk_x,r_hand_movement_jerk_y,r_hand_movement_jerk_z,l_foot_movement_jerk_x,l_foot_movement_jerk_y,l_foot_movement_jerk_z,r_foot_movement_jerk_x,r_foot_movement_jerk_y,r_foot_movement_jerk_z,neck_movement_jerk_x,neck_movement_jerk_y,neck_movement_jerk_z,EMOTION
0.34891130726589364,0.2252001478096395,0.19720642103981,0.34480132352927756,0.44509526246188114,0.4320208063749246,0.32288055771010254,0.30947664723547896,0.2861510013358575,0.2785912954014348,0.016924189012818187,-0.6336241540067097,0.061849834629466686,0.48339028367585324,0.15900022711056827,0.11095870054167299,0.11320568026248393,0.1862091923207205,0.2962805552389787,0.33840281254576765,0.07324853695561229,0.20700401499028007,0.21738494631890518,0.24981205551653088,0.2572046680544408,0.21052880632713675,0.2722853927331339,0.441285180435509,-0.08354144101768468,0.047275469395063496,0.15208984570411918,-0.012644908085931883,0.2406402229613543,0.14191370637415304,-0.3276403866527621,0.028525875497805386,-0.7341373313624404,-0.05407389936739071,0.36080288553974027,0.351418800658099,-0.04569139302272629,0.11839513525134848,miserable
0.29910685061983455,0.17235545733289379,0.2307757940716277,0.4061715657415595,0.40594121890093515,0.4440745539613044,0.2822497989541421,0.3217831027850356,0.2861510002385518,0.2787728262859402,0.04511132902181736,-0.6430014220807738,0.02234145157436951,0.7559521014573243,0.1348645205329258,0.08588060605883435,0.12213273304890504,0.09787069463491692,0.2601639003695425,0.12887618620877883,0.4644690262280563,0.2652743343924042,0.25740836759663427,0.16110401702460048,0.4552717146828719,0.4270392097262585,0.165457284588358,-0.11297632375213201,-0.016280990366776327,-0.3619938121131469,0.0315272509273197,0.025442957101608155,-0.2852302128761868,0.11656089741569706,0.263001799870667,-0.5886207478426244,0.19882626697854994,0.07464538479183438,0.4087669513676023,-0.0604931492637365,0.06506716035220217,-0.1255831504531626,miserable
0.32779115019675464,0.18121191416008545,0.21362853862873293,0.3729789204289027,0.42311164063382883,0.43619415888922775,0.30030933789690273,0.3137301439587005,0.28615100010943356,0.27881144865687035,0.03638072818522886,-0.37446300053178216,0.005505249018714885,0.9245671225597684,0.1356589614650564,0.09705377642709906,0.1515365078538429,0.30257436025153533,0.2588548236692475,0.06140778025179278,0.1550136102956279,0.21134546064670057,0.36940188113470723,0.0480132526364149,0.1854371278174975,0.436513279753188,0.10624001273194372,-0.12324679344382361,0.11022232940534549,0.6035525972956046,-0.19038565367821492,0.005845568325391293,0.0808746059839816,-0.14003485606257934,0.006173759219999769,0.6081741406450063,0.21188831320174312,-0.11891696749121466,-0.8056685422728773,-0.2653840838544833,-0.025112769083578623,-0.04848647879256168,miserable
0.2772349773907936,0.18098659905814732,0.20646481537565442,0.2768458439130712,0.4066915459020906,0.4254199959956452,0.28278929958111,0.3028424175760261,0.2861509999780637,0.27842146835644677,0.04842504469378752,-0.11652380648892185,-0.025552858706747495,0.9869284283643798,0.08516108432921583,0.07208702446764569,0.09366328024617185,0.17233380781471375,0.2954482660504454,0.25599728210965206,0.25550297585247644,0.06714404183186272,0.4717368770555804,0.3761424320777687,0.23423861734398815,0.11325176067826698,0.27147647053312196,0.07131975790188982,-0.09738860608162214,-0.8295772091291898,0.24860880461683083,0.02560398625496174,-0.3287873401157017,0.23969620657283253,-0.11100258943932803,-0.11741627386598674,-0.10185523433727997,0.1036441994512424,0.41110929558475473,0.10388106031210602,-0.0032629385166382807,-0.25011610897746306,miserable
0.2567629130071688,0.21562784801049772,0.1975659276474703,0.33179933983958365,0.41997079835860524,0.4098748000297926,0.2973856123904716,0.28671933386080767,0.2861509999940424,0.2782960672063549,0.01519238904784413,0.012913996282409442,0.04970944884816896,0.9970559925510731,0.1025806190554706,0.06559029511594974,0.13145971321578703,0.11503853912049979,0.12538451120506577,0.10075204114471648,0.1548250144736228,0.08576219914752033,0.13365079138790456,0.32861736507798966,0.3409785297721524,0.40644296330470103,0.042433540008947564,0.05316100608804429,0.04747436852225517,0.583702722160655,-0.5228251995882667,-0.10623274077155731,0.2587707120779568,-0.5026316963029255,0.0469604912997941,-0.2502423097572519,-0.44949957516600125,-0.10007581792924364,-0.22682624392817224,-0.03427793690245938,-0.004783311414845448,0.24813946149206323,miserable
0.20890073747905824,0.1824174077640897,0.17985916421246462,0.2990484981207028,0.40951080274172375,0.41444814356062504,0.28609445299777087,0.291627007231569,0.28615100000134475,0.27808129855689845,-0.018227563020249464,-0.10438570802090379,0.09319162491410388,0.9896415326680433,0.09605752241796522,0.06380967547031893,0.12835735345748792,0.08798269001288508,0.10591395725812137,0.024134737860079466,0.03304333297374509,0.07413301741523626,0.19663405010425963,0.20096208449204683,0.08561756200489277,0.18449351633402022,0.15267687820829393,-0.21309843918031351,-0.04208473784067468,0.01810055845250297,0.278528187947525,0.07865679672582959,0.25058353563626506,0.3063148663347835,0.021522912111167025,0.273085997904246,0.48007256439287904,0.08697556107556731,0.3257874588866014,0.006942037423202332,0.016500152552567426,0.17326412376411565,miserable
0.1896647648395124,0.16928368478570618,0.16848672585895844,0.2955485428376815,0.40787148318955635,0.4103266057855887,0.28429483140380923,0.28730537533623407,0.2861509999819264,0.27836219627363096,0.006509955962573778,-0.12140244619289235,0.04698271132243935,0.9895054427594818,0.07736833540609121,0.05923228770282496,0.1320355660970963,0.13185019836054632,0.11435457514122167,0.09309227638728941,0.10308823886141757,0.09311932345148664,0.0984108739694835,0.07863760441756017,0.0702092725119304,0.12488661204937795,0.09954082185975593,0.060819134958447,0.016121971017403314,-0.18296421327075252,0.001538580368080536,-0.03745078830540949,-0.2612339866439271,-0.09620871372479911,-0.021790083895814022,-0.08085101420106883,-0.24202280080774638,-0.04272864034329513,-0.18058804797453729,0.12697683766179618,-0.011016230868456045,-0.14666818129771306,miserable
0.2781081331071298,0.17365984255982364,0.1919369110798611,0.312574832966433,0.406085378010486,0.4226858201133181,0.2826070372989968,0.30020748866755304,0.2861510000064457,0.27775675198609734,0.022208959287340502,0.025950373349949946,-0.06317429758705305,0.9950943183013389,0.07701113268254017,0.06707253356065129,0.13024060638908935,0.2684148668915457,0.20478220694802612,0.046811141803492586,0.08597134300588935,0.17512090118093793,0.3290711704235674,0.29363753730251635,0.13980803279250087,0.1855440126579307,0.25504553852724915,0.23749870404292434,0.022788265278805953,-0.23876469031084635,0.27401722622672375,0.04305517361631095,-0.10829429720707513,0.20941915321583987,-0.004276195052841492,0.013261315620542946,0.2944745895629828,0.03809626373346611,0.07338554231897121,-0.1791964786653953,-0.011065862520635461,-0.2451407073706069,miserable
0.2930314518580472,0.17524974403436686,0.19022188132169243,0.43916551495609546,0.42372347983305775,0.4256935195320385,0.3013284824990314,0.3031841301590858,0.2861510000089528,0.27807108814405646,-0.02946876020293921,0.14055853517210762,-0.02946337796607993,0.9885598841865819,0.15840386471732928,0.08775716156556976,0.14887087925918455,0.09191504497732356,0.16113026634765426,0.012253460928441132,0.5164630660183398,0.14961501184230586,0.2818540695913521,0.12085702387778818,0.05655579597443146,0.4471577063923385,0.20173945263048326,-0.08916288158554643,-0.017710078403047946,0.5645797258574768,-0.2107077881879017,0.012952461453651587,0.286700269343804,-0.1947175864829106,0.014143303814592972,-0.01799805332908383,0.16801195148832895,-0.03269513435750426,-0.2975841165263755,0.23695477774210763,0.03662326295184282,0.3662282848651871,miserable
0.5831684276978346,0.20524618618966847,0.3165214827248233,0.4365858698996681,0.4258434535167151,0.39569124677349465,0.30347586621289696,0.3124049075942662,0.28615100001213933,0.2782621312567118,-0.027246034899896996,0.21486082878282312,-0.02030495264746034,0.9754612831170842,0.1980017013569152,0.10686387718184749,0.12698503973701628,0.32698074482710054,0.5412746871067076,0.6007614276763632,0.07030356325616686,0.24442642004809884,0.24189349710032482,0.4663319612943014,0.6056688758820061,0.5364920047693091,0.11112678416590534,0.16425116242017546,0.0454306435752333,-0.33927285890321934,0.11411794345825862,0.4040050644362303,-0.018598331551965774,0.5878896226455499,0.0017585547492070253,-0.28185017725162614,-0.8217644672912647,-0.06543561727925204,0.524458460658578,-0.053951959492127916,-0.03295059990126603,-0.08457177975549873,miserable
0.5446781079788361,0.1910952013653212,0.28832974642752757,0.4397052269151285,0.4280763132239914,0.37299422236601354,0.3057502830595277,0.3057567884647247,0.2861509999874362,0.278236268172047,-0.03818703821765525,0.21785309964687044,-0.020953739699336518,0.9745859383473116,0.17587878987038724,0.10700978269096298,0.15657081772103665,0.2784984670956114,0.5117593671324017,0.09028776378703955,0.18120126459496957,0.3209017732947358,0.2948940389533613,0.9751581512133803,0.6580585755617246,0.2079526653149125,0.28973727139363387,-0.44001209590919965,-0.1067477092613428,-0.13053162429944237,-0.3513777364763433,-1.3585571115749313,-0.324028905851057,-1.0731155471986824,-0.07371872659495807,0.6582596188720213,0.6453977941802291,0.14916110558052134,-0.3273306452227196,-0.19743860982942063,0.0018461373801310632,-0.3136716012502909,miserable
0.4631199707451031,0.22782008507531656,0.24220466476636066,0.3931171484858765,0.42837703467620153,0.44065566692289504,0.30501727229111963,0.3189854768460878,0.28615099990706644,0.2785446612554108,-0.036063130830490515,0.34460871194860465,-0.0011891171778388207,0.9319769164213189,0.15351005309592466,0.10145925626800598,0.09338878949863712,0.2113294240308701,0.30400984873388637,0.06029807952449019,0.21787034181978593,0.16497519900083302,0.36761565510547567,0.4788403596292668,0.12433092726370636,0.1271747499731199,0.30337638905638514,-0.09506346683579653,0.14492587039630955,0.3837121193133204,0.2792495146947618,1.390482259308166,0.14372925579447782,0.5126423745370564,0.10098374860188394,-0.48480073868227813,-0.16943538546466325,-0.20506168199444955,0.055442577021758865,0.10794524232349903,0.01631708114850583,0.5768336878664904,miserable
0.5463404798196961,0.2966249113576638,0.22052646556484426,0.23872675890608389,0.41181628557142563,0.42865098649085315,0.32692740235358825,0.30625577251299846,0.28615100032517454,0.2778665901443123,0.10620326552467198,0.6183950527820039,-0.06739186763869401,0.7549836793896321,0.16167233067567366,0.11491313474056755,0.07328722189407792,0.4266084850951497,0.13929840204001498,0.11858035820984902,0.2219269115950889,0.11614180028565706,0.5111413168988135,0.1875339995333554,0.08092220184105584,0.2787267432243058,0.08774611423122977,0.617556108847815,0.2509161645189725,0.046503860932260443,-0.2077184478911177,-0.4599555268801502,0.20996266334296218,0.014104272915011429,0.026748288972749945,0.06828615718302633,-0.2245133628261632,0.28779120753947685,-0.025046927482633763,-0.07132020233752534,0.009134270430677827,-0.36694320687470333,miserable
0.607082626854706,0.3708939662943921,0.2637982423683293,0.406086886480869,0.23922020099262165,0.45233770715267024,0.2961606483203748,0.3302730621211716,0.2861510022673405,0.2778060540361657,0.05271314426081202,0.9480893287086665,0.002636146472190455,0.26591753387373857,0.3019122664099315,0.09707689970617457,0.15559980837577606,0.5204852878881508,0.39107253828661925,0.16385830337514642,0.07871969529201268,0.26637748808258405,0.7915557716393041,0.4750006471350453,0.24950589400193243,0.2876675750967622,0.3813735449367472,-0.7687578281980926,-0.964142375279529,-0.10888871503675412,-0.22643540764405906,0.011426246664790973,0.1771444242743963,0.015768237028786714,-0.13703615472087788,0.2855263401323135,0.3195008788717262,-0.21230438835376045,0.31604791982053904,-0.27764334329465956,-0.040534542039154076,0.24435849468907667,miserable
0.43882411632353174,0.2540470318708026,0.21759778112587994,0.39510383524776443,0.4588150553976774,0.44175401169565637,0.3363691662992093,0.31895476232978986,0.28615100370066743,0.27838958806577335,0.07153508238720209,0.9927063148687405,-0.011968601987940586,0.011706206806710953,0.17266993647556597,0.13181829830959893,0.12391866986038519,0.19926593669599288,0.22375469469759943,0.020850416556640716,0.6299546501902827,0.16047784235610607,0.5452642598598494,0.1860165821752786,0.15994224056525655,0.638806108957147,0.1845894932482591,0.9322781273499945,0.7586573190358527,-0.3620129222483846,0.5000619198706358,-0.02523144664201893,-0.43098473921842306,0.0713870616747464,0.08068940947451356,-0.38070201944872817,-0.7353348630557089,0.012330993105518273,-0.2182120440706352,0.40728215986933886,0.033786870312624284,-0.34999453022084304,miserable
0.33257783167931176,0.22261471823183349,0.21259715626738587,0.4055566485552065,0.4326946742398888,0.4366529731987818,0.3104485484794865,0.3136647883984621,0.286151002543855,0.278306796498124,0.08916481946389898,0.9820340285421474,-0.047297862207082216,-0.15285862703613295,0.1412257264144934,0.10509895639688643,0.11860032143324975,0.19465792995426554,0.2685719523324439,0.45416113323396246,0.15799374817193887,0.3333097124866161,0.37372315769639036,0.11927252141094738,0.46854811085411546,0.7295585334766771,0.1812298339117384,-0.7917960540306026,0.031010625806523806,0.11264529570888998,-0.1703841652000634,-0.017342721356458424,0.01789537203901248,-0.5344739794891512,0.026033387851247647,0.2167830793079823,1.3651277324076592,0.015079140106086464,-0.05979515913558875,-0.21555808299881363,-0.0076165433664592275,0.058937956336446384,miserable
0.3522047766476977,0.23174430123773,0.1993998527172928,0.3714035406366621,0.4484306367671567,0.42756852344955276,0.326246309104039,0.30455913166161114,0.286151003593208,0.27837186006438047,0.06303313834470128,0.9786299474167741,-0.09243690786098911,-0.1703938696193416,0.18547263781398313,0.11211749825684829,0.1493354962763259,0.3584388297905402,0.23879450371139538,0.2807749453768278,0.2273359978991393,0.23293272423030084,0.21281238717985834,0.09616521546393299,0.22578827493010784,0.38316002720589104,0.29693584436304576,0.14597586265548076,-0.16393679194460298,0.2507443971316466,0.055367174063288616,0.034491978505666876,0.2046264606124677,0.631891403827468,-0.07744771530196931,-0.21623211621171062,-1.030227545210505,0.08782291493716399,-0.2150033197948169,0.25187998459146566,-0.012434102256924096,0.38695350441332477,miserable
0.5937865710530116,0.22024904484435487,0.3273859990782559,0.42173100228043986,0.4353549426995317,0.45493661349328224,0.3129906154832407,0.34907725395531425,0.28615100136725713,0.27846102314668586,0.03916350571861292,0.9556318275066806,-0.0634518515262076,-0.2650646020535767,0.20622729985189783,0.14264684845756784,0.11896731572471574,0.12903546857584045,0.4141792114152181,0.10980654351075965,0.6545298947478166,0.20552917960120434,0.4665298985342204,0.283787524473089,0.3830233967175365,0.5703497670309191,0.06278147235838874,0.6340385518266203,-0.04358710398795318,-0.136113868929419,-0.07424061570745993,0.11266766333055112,0.1562649315198935,0.19632891691785154,0.034370644171602016,0.2508531283292935,-0.09593649474228644,-0.08861971940913332,0.6363810614924175,-0.10949903130774788,0.02153411891076895,-0.3379182993051355,miserable
0.5284509047912095,0.22757924383403585,0.2877615330147349,0.4197818979684267,0.440039301201496,0.22605155675673982,0.31772989016056974,0.2498806502589668,0.28615100127932497,0.2782562439705047,0.05006679788869995,-0.4765916665646652,0.06096941671228178,0.5035276440798119,0.16056451738489413,0.07787588647089233,0.132671153138201,0.16140735001036152,0.36169455034257525,0.1375335399542585,0.221729388804486,0.34279288267548286,0.29015396347037353,0.31224538487090364,0.22238504536070908,0.856708470552472,0.14188083624960268,-0.7098689002727512,0.13232568745246853,-0.12153136196197029,0.30018864039099774,0.05836751873464441,-0.3194617989158208,-0.5626962408321965,0.11396437929230221,-0.1190318055623294,1.2014938540332332,-0.032427418000706254,-0.6983102946193558,-0.10945203855311625,-0.014199043903050601,0.15054625436955454,miserable
0.517911488876216,0.21394119307512305,0.2903799381504052,0.35043480604588145,0.43809144073448947,0.24693360457944982,0.3158228817396884,0.2523436670467227,0.2861510000150178,0.2785997158841218,0.13905077623934164,-0.4714653266341516,0.013160183287839985,0.8693630994732369,0.18236873591611477,0.07427168361902657,0.09927675788403599,0.05625978879068047,0.4643212800759991,0.2421500610386279,0.024056933894878136,0.06367604264347013,0.14940089187872718,0.8171165976472096,0.3321589504260035,0.23698529744551602,0.3745290393549921,0.3843367821036865,-0.13304247519578005,0.1530704438663411,-0.19280260146064965,-0.9206723216474243,-0.2732649328958066,0.509311522434351,-0.1836751144273582,0.08596873159101448,-1.0381510505681055,0.09138216476396663,0.27478037033522557,0.46450272189788244,-0.012367000256961358,-0.21044291276261973,miserable
0.4694958251682676,0.22925810370302602,0.2549441445897377,0.35970454699610493,0.43208906399685926,0.45675339158336586,0.30970221960234373,0.33351404223141146,0.28615099998591625,0.2784310268043386,0.1112876306730694,-0.5004100587160395,0.0044475461948527955,0.8572574063963646,0.16201001999437142,0.12023835577217394,0.1514553113186639,0.2906360009184058,0.43912080698222744,0.09674991827327598,0.08439091844392063,0.22637222961162953,0.30641848983570025,0.6965921074572767,0.2979821565466012,0.10515406793709563,0.18234052587752023,0.14196139464701224,0.08802224368137945,0.09683085655963142,0.3538446820520694,1.2218621769902693,0.6395880743725566,-0.5289511799906291,0.01939218833081166,-0.27360173975213015,0.26456544324750864,0.020035937475434695,0.09776078795337889,-0.17838874336262478,0.01662347814014864,0.07232981416163137,miserable
0.38531232100240653,0.23065303099383097,0.20321476576844258,0.34562184934540147,0.4501033212198766,0.4364984089632149,0.32793423733703114,0.31395410037857974,0.28615100005481914,0.2783104898616148,0.04615635360224522,-0.21287029622034823,-0.008787342723192667,0.9703024528257803,0.18303354629212595,0.1169725928910319,0.12042497572633916,0.1556964343198376,0.07211550767607143,0.04990580948444975,0.6152591046718864,0.11236919145968864,0.4279710848746229,0.3688520736029151,0.13799989962864798,0.5892028318130127,0.12030638141704735,-0.6660067925418744,-0.10481868728928101,-0.2906215162596267,-0.7474559229091551,-0.5304022610292669,-0.42773919433101015,0.20402002304897515,0.11877991966172652,0.32117768430630805,0.5532632849473593,-0.08118804640582863,-0.010029952154585187,-0.2924452182603901,0.025451211939894636,0.041167327184428726,miserable
0.33590439161566943,0.21714243893673116,0.20253640871936873,0.37176545169889097,0.43938543510411254,0.4332565811103969,0.31715327208827027,0.3101748660443736,0.28615100000206894,0.27817266648571304,0.021069544771233538,-0.010185166344745327,-0.014956211109792459,0.9988315421151035,0.1777202510309229,0.10676581951069361,0.15290975245000252,0.29271946467174165,0.2968897047295111,0.07299705195417018,0.11917504984606674,0.2852797671194545,0.422816401172658,0.22669501323481428,0.1146503429624557,0.6192247975289689,0.19189580951229204,0.7794009397456203,0.11444112334102297,0.31958185264292727,0.5670889462609681,0.058271150131052774,0.15025038800287258,0.09122339230553342,-0.049075489859806865,-0.20553426127923613,-1.1487292199453947,-0.04954446446446789,-0.31631853881901684,0.2844182680337012,-0.0565134281478441,0.0969532891460616,miserable
0.3320194805891891,0.22362274060192258,0.20871842888538883,0.305101881492398,0.439687854474545,0.4306315575270083,0.31775189954241156,0.3076302956923082,0.2861510000303316,0.2782552268072564,0.018200180480610596,0.16024804472480195,-0.1051657023584725,0.9803397084525901,0.12841497904304006,0.1057630308795799,0.1088961863732398,0.10867763749544289,0.16994736715800585,0.42920821464877773,0.06137020171975789,0.15329266670728803,0.3859785164853072,0.21071123810359796,0.35766802914097096,0.1460950091362367,0.1791791989396756,-0.7611725964187714,-0.047259285367171056,-0.2653632064914555,-0.3823059526359638,-0.018800166594437617,-0.16003321466556297,0.23950647748306475,-0.030629858485198336,-0.07818812497744743,0.47881745076408616,0.09495127672001458,0.35968641148330666,-0.29958677335877465,0.046513534745223684,-0.2087704821919535,miserable
0.3253166565413003,0.21799571793449052,0.2535899264199449,0.2979348804396364,0.4204202683814153,0.4521892768961226,0.29751007608301805,0.3298482876737641,0.28615099997431337,0.2779211174748365,-0.01635649847993907,0.13078581748368379,-0.04992860551055404,0.9886777212079563,0.16270925320891533,0.10224023567926831,0.12910963552684426,0.2610349600541745,0.15125097360102385,0.11692773481131893,0.11944898677298656,0.1836994539247859,0.29002656339360866,0.09084017653573914,0.5251703468720452,0.1595174793210042,0.22482843146464063,0.6403969497703381,0.015754217531997794,0.018958289496387615,0.0755085115200122,0.01329817009955625,0.10002578690128655,-0.7499257291050847,0.021091135157831287,0.4604754700531912,0.1969740399420807,0.0694903175350906,-0.04621935359111773,-0.05148079055713972,-0.03666710205228352,-0.008552902555577557,miserable
0.3445201022659197,0.16638080496760857,0.24900361531349405,0.23978692688292252,0.41892583627751173,0.46019463551526474,0.29595771250626707,0.3379161852669931,0.28615099999047017,0.27824042565759377,-0.027075635585877892,0.06327419229378807,-0.0007134343160904067,0.9975533818382473,0.09949012440168606,0.11119177222784932,0.058300061921556415,0.05134622242847867,0.03801512363119021,0.025049496897850996,0.2503558197538126,0.03790415968910099,0.30272855658025605,0.1824661364533563,0.09299849132020228,0.33866292447607516,0.14641890286321568,-0.5097416279609721,-0.05096961784258158,0.2825022971763939,-0.0057763870397250505,-0.012043228184509425,0.20084986122191065,0.46280214558600263,0.00336601060321573,-0.3878215707448296,-0.22984116790719383,-0.08096274325851505,-0.3872674665432199,0.21899538396482873,0.025005996767838434,0.27036158130725363,miserable
0.33832425159468676,0.16539246049023365,0.25057752712522974,0.14197662080384602,0.4164686038117144,0.4609632043208965,0.29323205970387073,0.3388062449730371,0.2861509999968208,0.2782098635137368,-0.05583373661304426,0.03740264435180625,0.01533903245145322,0.997295925134162,0.07814635523760573,0.11047568764360054,0.03199130605188358,0.04468534395804214,0.07602236155172816,0.012745155763209809,0.1227738011657844,0.04460784351835995,0.03469287345578245,0.042028545717972515,0.0167826367242366,0.3722017482726801,0.022793086327538153,0.24843298079275805,0.06248681799176081,-0.16327654291922766,0.04894879697600696,0.02049894788251505,-0.14751510052264566,-0.028420276142897632,-0.0047670785045422215,0.07078566466994413,0.20159698833224093,-0.09670698522846954,0.6692248073710938,-0.057384150006298804,0.0005470085614878162,-0.14142788947605206,miserable
0.33007036922646216,0.1509379188601151,0.2609889504521154,0.19392991314689273,0.4113188779947832,0.4665327648926835,0.28774202592322845,0.3447951257340943,0.2861509999716984,0.2770285302934548,-0.12016643735692281,0.1301862703675022,0.07511570830284607,0.9790968091467639,0.10753061672507098,0.1092083931629548,0.06760462804237381,0.04078615601002164,0.08813483684781666,0.06457875714688907,0.10425082717909988,0.05974386914918967,0.024267217060578737,0.16044833771514494,0.0612769381840719,0.15264213434895013,0.03928106153886532,-0.013880234673087258,-0.04138013708964983,-0.03893405174316367,0.19436208199262972,-0.0072517637511984034,-0.048173072203731127,-0.013464080246217064,-0.04010541794636238,-0.028607040903226744,-0.004569204115214193,0.08683499375982348,-0.48313642703786147,-0.0037927962225932227,-0.030062317554811147,0.017195672207446222,miserable
0.3595252361792917,0.1346331675891695,0.2956475823143881,0.24433461140094653,0.4019479455258933,0.4833295119250301,0.2778696045841601,0.3618980103661188,0.2861509999642423,0.2755943444043372,-0.1588736769902068,0.3071982829965797,0.15025585137494876,0.9255106224799284,0.1862254675676587,0.1135069732846909,0.08687805371859265,0.10268623727897848,0.0527484051780202,0.1148956481212237,0.12663097765039708,0.05650194644280223,0.09649124883634587,0.08764487430443427,0.1700079525485112,0.21898102264688307,0.11482831483597741,0.025237971914129437,0.053346133110426575,0.10396238502258437,-0.22779850117080763,0.004124790358651542,0.08534141551440677,0.02599856964618194,0.1115684939627957,0.19852570064428476,-0.27002706664884873,0.03826340350194418,0.22999287397892432,0.11967557373078416,0.06444239324214363,0.034320776268379816,miserable
0.32221858468767756,0.15761397904508773,0.23374011346593457,0.5017822202351895,0.4106783090753867,0.4511089796201959,0.2871910487643106,0.3295463548696617,0.286151000045923,0.27573152301507947,-0.11699871042378779,0.10120400883450852,-0.012069927193850982,0.9766479602769608,0.185980922194062,0.09643920546922645,0.15412477174826214,0.39936028451985933,0.4708561790793844,0.1748896961212064,0.2656571372981271,0.46507147211964994,0.3033356813004533,0.44474910799674916,0.2722384550033884,0.17288342239390972,0.4261677457051503,0.06043565204182433,-0.028431534972408468,0.20544056708576275,-0.20013972088423068,-0.0807254276575804,0.2950745755930944,0.05038828761516867,-0.03092131349712987,-0.41444394295413833,0.05888448988935019,-0.14458280567819737,-0.06996148442641684,-0.05028618995636993,-0.05100834037056079,0.3717620660141564,miserable
0.3388085074585978,0.1477130418409139,0.24382314080047338,0.47377760557495224,0.3780156748256595,0.4561881567826712,0.2500546042722381,0.3338162347497912,0.2861510000053338,0.2781275944491136,0.0015882477154957788,0.002115407462118583,-0.01511056363175944,0.998802592668145,0.2073258542727127,0.06869739055179952,0.17784513453831383,0.22817028932209865,0.19313683553537772,0.07180394888128368,0.0974601481095957,0.04779298222820558,0.6262971321976335,0.6599709091852602,0.2251529671928452,0.34676734010336474,0.4665186398732127,-0.18070325947906296,-0.027008864769707874,-0.9099772608782459,0.6673036708893763,0.14551047890859448,-0.867853662148137,-0.09310216279693756,-0.1121350708701844,0.4725547156901031,0.4483460736678649,0.16884234993205635,-0.1587053127142846,-0.17218231598344416,0.02550059635986912,-0.8720125014223294,miserable
0.357718849979108,0.19313009406774131,0.2203562704280148,0.38408259194155875,0.425880410328639,0.44171684917171083,0.3026849377228985,0.31981661122504396,0.2861510000001804,0.2779660341797542,-0.0028682540265849714,0.24993847727312843,0.04333436216759858,0.9640684934310418,0.13534820647902085,0.10251276666346344,0.14761388360295602,0.22114937169858076,0.3889855756381484,0.12397195393293273,0.26238301772251804,0.2715326123752647,0.017714267821407576,0.2425868270736032,0.1374661673930144,0.18726843082246486,0.2815272926111539,0.11426271245607648,0.01624593519290507,0.6240432798348734,-0.42375980616770326,-0.0751769421625963,0.2819183000711877,-0.1048982260641062,0.031180220192370017,-0.21042001613476147,-0.16591337401313352,0.037745730465490984,0.07747920116830682,0.15131981571737452,-0.03948403019067204,0.16867658641981276,miserable
0.4509783367471038,0.2053975405417985,0.23795984590207783,0.3707901494819997,0.4308524696906783,0.45521383543873084,0.3080842376716378,0.3332636367246013,0.28615100070385047,0.278115791785142,0.03002116790873164,0.6430902873795326,0.06531484522745941,0.7486499325020278,0.1718671005922839,0.11844871698331867,0.13664333513059096,0.20745309266184506,0.31321010618158646,0.06350802842470053,0.584071739372834,0.20526974034931605,0.34359155229778215,0.09532987928431445,0.17089631722123505,0.6027361824874321,0.16940470163485027,-0.2003938199431609,-0.04403707752858099,0.28095856706484856,-0.03788550932493373,-0.02872947097247569,0.30321639489842,0.237035089152836,0.08593686630937936,-0.12769170649405248,-0.4376112977073596,-0.22420439988660906,-0.4625025536973908,0.11268158739724016,0.02628936508150015,0.38120198207914613,miserable
0.4188402348703155,0.20009256644352688,0.20958045392675315,0.36055369793752073,0.42421458667568396,0.4322291871000996,0.30138715918520664,0.30948101956408264,0.28615100293423196,0.27875577041756555,0.022751974520365474,0.9077593508648596,-0.03376800686794804,0.39172540462771954,0.15738623198518856,0.09307050407493074,0.1125359516880047,0.13075635861687293,0.1880619816374286,0.1293266846361847,0.13204564906876798,0.1985063665305556,0.3365027463908686,0.3115150319789654,0.09984593272878864,0.7099357830730632,0.15801685398527177,0.4861253909936516,0.11469265476229595,-0.4174361770881723,-0.14854099706434162,0.04856724288144154,0.16290685057522492,-0.024457196983890914,0.01201490377327144,0.11677388130762234,0.30712170364148167,0.1594739353349954,1.223486852687877,-0.2908106216868509,0.012985357951400767,-0.1266608452538875,miserable
