max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,EMOTION_P,EMOTION_A,EMOTION_D
0.4838160737295682,0.13856392476521293,0.5913984760958694,0.08598388911480014,0.2751999521721688,0.7314891312118349,0.23757524097203953,0.6596066219128296,0.2815142571926117,0.9772635805571968,0.26513447970092163,0.8292480398647972,0.4580189315706891,0.7277832603356269,0.30021853231776563,0.38356570172127885,0.12811031486467261,0.05562566077575096,0.2104653891166359,0.2132520075594904,0.18913640260173264,0.18134425107474803,0.10333456533254487,0.2637203226477504,0.20837967949077127,0.20672162393284768,0.16161343949967594,-0.85,-0.1,-0.8
0.4043907508272838,0.4205244573741979,0.5646169371809463,0.09976324831700793,0.6476031064392739,0.49220118504619037,0.5562855988982378,0.3776246728200033,0.2540369965136051,0.9197278624084761,0.6976162699646925,0.8548566027482953,0.3750159587759818,0.7266815184632087,0.23487891815190703,0.30613242448407646,0.18396364013097796,0.22445224451817855,0.25655811012610474,0.1696929923324084,0.1269520777126449,0.1168054377405987,0.2305471924454528,0.39555284561013865,0.21926729842161147,0.1698417658019021,0.18064849738082514,-0.85,-0.1,-0.8
0.9138411877426335,0.6743042694008555,0.8426430748148291,0.15334659669055,0.8346050053869696,0.7746063677693814,0.7878194690897605,0.7559271517243291,0.27911242842674255,0.9439724449636846,0.7316502736752424,0.7564457838408811,0.29551048905072286,0.7822939362233623,0.3083880532433727,0.3552654200883858,0.208923697002443,0.28585667408966653,0.33706650238805264,0.05799057676774204,0.07830147384776241,0.044505668304468095,0.38499100524848956,0.4585664946254706,0.09891881071691858,0.08718324591154533,0.1367448995824526,-0.85,-0.1,-0.8
0.8109331268129106,0.6474464083003827,0.1855187197034374,0.2886370128006664,0.8011263643834355,0.4641583573089303,0.7633937106940627,0.36443892530897243,0.17117714881896973,0.9738311870759886,0.5391485628451652,0.4132015393168934,0.34612043350587035,0.9817005823579423,0.4104270370698901,0.49746061346381026,0.3101189268667179,0.10989647053019025,0.2343254429845231,0.1511818688651135,0.17757848200515416,0.15076878874036398,0.3318503442441105,0.41453747096774324,0.15722330852462824,0.14334003757618374,0.12166194639587606,-0.85,-0.1,-0.8
0.8485945299389118,0.8389282297356794,0.2687824686647657,0.3418886346519996,0.8096902795308041,0.5778851927952562,0.774447810574152,0.5378105449232213,0.17211849987506866,0.9353697242801804,0.6217677777674412,0.33305036523543674,0.46004078907937906,0.9746845676021433,0.5175710837465265,0.46877684414068643,0.5414922513252292,0.292819422659625,0.03547636498972467,0.030382504308015916,0.05100704814913278,0.04006908790693455,0.28296913534407947,0.1736678922614024,0.11119121968723057,0.199645311014726,0.13780725301777785,-0.85,-0.1,-0.8
0.9031726253754115,0.7918193355518884,0.41685959986508,0.49574435614842244,0.8542441965922313,0.6915403035038135,0.8207707540927086,0.6583015933228769,0.1893550269305706,0.8994666984192561,0.5492835207010002,0.5186109345657646,0.4101281221375049,0.9467863235611959,0.46943952926721433,0.60050819979561,0.551828372741708,0.2756674343347218,0.3226827311395621,0.234421174127639,0.36649104799232146,0.08053229242138613,0.4853794742745058,0.2996410509447556,0.19911012701116687,0.31187408668955924,0.048566866097470664,-0.85,-0.1,-0.8
0.4978851050798853,0.41046198570430126,0.3647681275876332,0.272482254871149,0.5123839115630134,0.5467194370318709,0.41188307372947985,0.4810497571993985,0.35202009603381157,0.9628694969353546,0.36439606272985103,0.8753719664130226,0.5124333897148436,0.34641333648741723,0.2394721158940868,0.17624677792355448,0.3424373393245223,0.2530363577783637,0.21918284752305184,0.352270400859238,0.16148784556592502,0.0953324560982671,0.4545819063352317,0.46302185322343725,0.45701159352181514,0.45675678598620995,0.14048817365964708,-0.85,-0.1,-0.8
0.9325124106885859,0.616680528218882,0.5782541299142202,0.3605213726234406,0.7115381778279902,0.7268484388281891,0.7369539823553559,0.69880824233691,0.21934426948428154,0.953601424006465,0.39885390924309455,0.04615126031495975,0.4695755575624321,0.7627941708505779,0.3580378524376037,0.5147188226641871,0.29702440628985916,0.1937934432641873,0.2512560636973655,0.13616979707954216,0.1571382077398208,0.09067311974159244,0.27827084326432416,0.3096639984959467,0.29944243944314974,0.1776290167755125,0.1457141068618815,-0.85,-0.1,-0.8
0.9384664366821543,0.863176952491749,0.6332152565318359,0.2959199640120671,0.8773600412304688,0.8181219005709846,0.8768399147270062,0.8012246083847758,0.23206772655248642,0.8349494280358716,0.28455797140826533,0.09974283810739332,0.39019658479458097,0.7652743516040881,0.5095481569628061,0.4547890491556917,0.28406353384976657,0.2739130327409245,0.11315878352985531,0.28674375605990976,0.18792236723928155,0.10966419605938099,0.2822010446000904,0.3082794191915824,0.34618974288508686,0.32320943834874355,0.17737946330166338,-0.85,-0.1,-0.8
0.8970378902717318,0.6208367605091921,0.5659680450401496,0.32869845099875317,0.691118447113504,0.7666470388544888,0.6615359207977777,0.7398643812087178,0.28932400792837143,0.9461090044586782,0.4434179663926221,0.8949723187476237,0.4542028982228442,0.13384582089245173,0.2667170431444785,0.5084216948282567,0.36684557111052607,0.3527835960710675,0.18674929403752327,0.18938851894896436,0.31067833601379186,0.08669811278064886,0.52455123990742,0.22547645617368994,0.40325656107414476,0.4568722980898351,0.17203591271720964,-0.85,-0.1,-0.8
0.803399994846684,0.6296380797939666,0.48912446055046266,0.7973281077052289,0.8163342785118255,0.7324431671229011,0.7789958365729773,0.7038964339116851,0.19615859165787697,0.9363874204612057,0.4558130051921193,0.5644586248472727,0.49748085985597235,0.43450835553985667,0.29136834564221126,0.8690515254059814,0.4108881634383668,0.08713503681392104,0.4151476810425498,0.27986352405434617,0.43682611460447635,0.1506958978841615,0.37053947488241024,0.4967783478944055,0.36036762002386974,0.6456532971058916,0.20184300299750244,-0.85,-0.1,-0.8
0.8007995387741715,0.5887832089408543,0.34793156815279136,0.15174954373721855,0.7987500343735785,0.6164938787541744,0.7496309507228625,0.5764194735714949,0.17047331854701042,0.9788722424217937,0.4808246096412812,0.5371432461173292,0.41161816390948225,0.9684367757637136,0.25866541867524623,0.7241864109568213,0.2349913712838879,0.37981455897566657,0.1201848692022506,0.19739907122089603,0.13684884858899066,0.025414636614419575,0.3619603320360469,0.34975873698779364,0.14620911964417962,0.3554342018676751,0.13554605484304397,-0.85,-0.1,-0.8
0.4671747997245415,0.43432699488960363,0.2423764938054529,0.15487320189208542,0.6654830472316231,0.5543668165968371,0.6064173211543429,0.4624735658111326,0.16693619638681412,0.9843056399799419,0.39926116339502715,0.651971970505349,0.2871147895068839,0.9088327381296778,0.2948635137707054,0.6409296366316056,0.21342861481267614,0.033668509066632255,0.11430520272130748,0.12587914097701966,0.07946090153304133,0.062107149848191615,0.31219457458209715,0.1431980236159634,0.1553052343992454,0.06430258761216279,0.051548650482426,-0.85,-0.1,-0.8
0.7730704383714532,0.5816804659871965,0.26424959085739314,0.11904229136772564,0.7484551559370206,0.45562094197591985,0.7030204916737147,0.35522735602180916,0.16591686382889748,0.988316317827524,0.4295716595199414,0.6324148738689163,0.3268271571609542,0.9292498561033737,0.29507845779572234,0.6433022893422518,0.17277096200310768,0.2923789131940236,0.13931384000205338,0.11615693037858349,0.09941337357011625,0.08689700598664522,0.2827572358159566,0.21093008586552953,0.20972576479350874,0.16822967401781735,0.12942134062498184,-0.85,-0.1,-0.8
0.7632194929671606,0.6424844269213483,0.38518913953568445,0.17911481974385213,0.8019000372210869,0.6621187021235596,0.7524429789258872,0.6161884710942167,0.16953013464808464,0.9268145527859994,0.5484203876550182,0.5523901985274404,0.5383152260111782,0.9802681970321895,0.38702487434866184,0.8980852498057497,0.24549946531584796,0.1927917812091692,0.05136248972381156,0.03723166219542589,0.04170308888400606,0.022143455069505213,0.31062785755114536,0.15491741011799892,0.1007113679098405,0.07361259498154957,0.06993679314089282,-0.85,-0.1,-0.8
0.6844945621670129,0.605011713745969,0.36375549571927684,0.16539316179843927,0.7200262332750149,0.6504222101860203,0.6533159950940797,0.603060732263434,0.17206643894314766,0.9355344911662411,0.5285185880272034,0.584261074508535,0.5527725538651507,0.9699309312310331,0.38292643577143615,0.8216253894173963,0.2707025686798032,0.1989888209110514,0.14197242168187904,0.2860656207187612,0.262193571445081,0.06560751836846547,0.2746484382996273,0.15217697581459155,0.2636292290100763,0.2679539391590903,0.0618035665968503,-0.85,-0.1,-0.8
0.6596797822605963,0.345782511969819,0.36951271728073587,0.15267599752478844,0.4699159136219794,0.6413247183347678,0.39174168293226674,0.5964159084428042,0.17295996844768524,0.9891664343920814,0.46832050469520053,0.6121110425663904,0.4841543422328912,0.9641503925169536,0.20563097998257737,0.5554217867246108,0.2535986171960878,0.12866381929138643,0.12266289843499781,0.25064498920746975,0.21417571033284946,0.04624508637281914,0.1336448868119354,0.22066902458710713,0.4528300624238708,0.4380955443494381,0.09697863181112289,-0.85,-0.1,-0.8
0.8571994684123865,0.30934293682552166,0.32136397147072904,0.15400968803649667,0.6438528454436759,0.6291776695659155,0.5618022090005501,0.5490519506985279,0.1701744645833969,0.9979473285566813,0.5113595324554219,0.44637219796833033,0.48811011589247716,0.999528477189246,0.04704202039518491,0.6206090364826256,0.3171684290230978,0.1849856138212865,0.17870963407145324,0.01458065626432249,0.015371864597956262,0.00603845272924562,0.14622921592731544,0.12488795166918315,0.00705788248022407,0.007691042612480652,0.001500405662190751,-0.3,-0.66,-0.7
0.16563244129325044,0.17083174670628068,0.16783333279238624,0.16238666524291107,0.5499409700854446,0.5116749346414936,0.4411392961665952,0.40235499325797425,0.17017727717757225,0.9972735279333436,0.5273694904813001,0.45058873835865193,0.4830403781833939,0.9997186903356062,0.025580436234345326,0.3049414426695953,0.32485158717777984,0.017521884850476333,0.016410823989768262,0.015110623971324252,0.01535457267389042,0.010236309259773967,0.16267530457478838,0.15257674420890094,0.02478052991371323,0.023260386138080937,0.014815776948492712,-0.3,-0.66,-0.7
0.13924459616671403,0.15917730488803608,0.1318327576044426,0.18237008970205376,0.5331843079328575,0.4883292545523027,0.4453540362511932,0.36566786057650597,0.1700979694724083,0.960722090340826,0.6361902934605591,0.44473301039065605,0.4612788013588926,0.9890538022180774,0.021312034328724902,0.277183721264776,0.33212307694630694,0.010720780497148589,0.0023106012143563463,0.020733456653020756,0.0093011334853117,0.00920988411165657,0.019899578074718687,0.015626648070186253,0.017562165997627898,0.023028495679969035,0.006055144720750061,-0.3,-0.66,-0.7
0.11819657991456055,0.08296906353305722,0.15125706850779308,0.18070770037371064,0.4720020718895648,0.49584115447179833,0.38884551422389,0.37636169271502534,0.17025697976350784,0.9923941155316753,0.4658556694655116,0.40057035901604554,0.4730474095071303,0.9947302791288731,0.031295341941944145,0.2313773259313895,0.32798189889171286,0.02093297044536211,0.01662923147039432,0.030585482630813357,0.05149401139777893,0.01471438405511871,0.015742209665808263,0.013711777386724256,0.033229889587704974,0.054648791163151855,0.019248581492412598,-0.3,-0.66,-0.7
0.12434945719258138,0.0994056089602405,0.08132587626892021,0.17141846985073061,0.4294761319130631,0.4676279467198202,0.40536594371318035,0.35682764271815787,0.16893400624394417,0.9971870834987953,0.5441944658280429,0.38615002500547874,0.47768647336666914,0.9957156773323526,0.03324317008916923,0.20376115070358916,0.3049111203349083,0.03403793628806252,0.04305938826420827,0.014692359094032879,0.030779605627904803,0.029491702447821472,0.03305434747739109,0.044485036506511075,0.030551446230299584,0.04854640274885021,0.04019053227748765,-0.3,-0.66,-0.7
0.13111195246058266,0.11735204211384517,0.07484106763877704,0.22718370353041167,0.434390754683151,0.45651736269625387,0.417736425490595,0.3621874267951967,0.17012863233685493,0.9959432461605502,0.5486821509187226,0.3794659945014137,0.4847094088360252,0.9946330040217639,0.03786768152237828,0.2241480543633731,0.34865452752016296,0.06155281202855752,0.04868128737934148,0.02250682757263891,0.051320611455514635,0.07605531663968527,0.07986701360849284,0.06749115151580955,0.031741412752146876,0.07707137694020305,0.09570984678061026,-0.3,-0.66,-0.7
0.1003254519573543,0.10967284542229458,0.06685142678713804,0.14343773673343363,0.4734933564748761,0.4571855024394108,0.4137850498063046,0.366759315122785,0.17055387049913406,0.9975518922141955,0.5334175180743719,0.3925770133058222,0.4796497321601014,0.9969314346969114,0.022538495658462006,0.19637243229730283,0.2762266238656556,0.040632141238121006,0.01715463577559677,0.025109519784277046,0.021825319382604614,0.04896812246452507,0.08147167388800586,0.05626513902239188,0.03629840047299475,0.05910960769673539,0.11257652774763963,-0.3,-0.66,-0.7
0.23497904601615122,0.15397050186125052,0.0811393592562702,0.2981826283264281,0.5181442445548157,0.4660903632586223,0.4523789154060047,0.3726821046759928,0.17147782444953918,0.9982941356872805,0.557190036556385,0.3705401317967547,0.46084453184848395,0.9931129227719767,0.06629364653260386,0.2438220013388683,0.38808452869413146,0.08793827136814993,0.04140144869563858,0.08484321537453034,0.02491433378313791,0.040557125753388726,0.10281336103501924,0.04398376861082109,0.05928542709904551,0.02139958510047544,0.07826788366141595,-0.3,-0.66,-0.7
0.32045261580753726,0.28045098044725303,0.2911312747615043,0.29616980720469716,0.4704918503349156,0.2302956460486554,0.4382343941345097,0.20398816730799235,0.17022910714149475,0.9961995291142896,0.5307479308965657,0.4139040643208805,0.48292026037728336,0.9970714891747443,0.08214282000206219,0.1702704585870869,0.35467973893465954,0.12481407043742074,0.11224941123005548,0.021486369079324583,0.11711843463682717,0.07365822731509881,0.12498507654955508,0.10362510751594034,0.0798832590081846,0.12894605549749416,0.03295566230551871,-0.3,-0.66,-0.7
0.19631235694207844,0.255274465765777,0.23575893270233345,0.19126871684958263,0.4244602397256569,0.4075751007922601,0.44033947761003955,0.3608429003970764,0.1697872057557106,0.9804166275940345,0.5193995997538896,0.41669552427574036,0.5107264466466271,0.996306489307036,0.0649904967035837,0.2366220381199108,0.2625790291579639,0.11723705890183161,0.11013068957268915,0.04733256137159566,0.0600432338903079,0.03832760172346328,0.2098323673545778,0.18929855129482484,0.05068066806978274,0.16472391990047988,0.06981470120603697,-0.3,-0.66,-0.7
0.27284377197454446,0.12369549075939881,0.16245707361109268,0.15803826581567332,0.465822263331533,0.4219401497646391,0.3766587652212685,0.3101701549355006,0.1709400750696659,0.9889611997833705,0.5295277785726609,0.40996525817741547,0.47643331247037746,0.9974436135023388,0.04393965136598952,0.19647298834710092,0.27309207227931365,0.09924744513767148,0.11734932687957787,0.007587753427900546,0.04433102926569173,0.03216602914679814,0.15799507123445417,0.17522777159656008,0.047625515476839575,0.09508685022040281,0.06362642163557851,-0.3,-0.66,-0.7
0.5033088964347406,0.3651213008072704,0.40027177849889467,0.24734310009033883,0.4582547023545338,0.47429877156967537,0.4537950859779666,0.48234060831383724,0.16872014850378036,0.9956213952051862,0.536036144243795,0.37019487037387766,0.42307953503412193,0.9920139350103439,0.13328063680782756,0.21285898833247327,0.34965454209968416,0.1753972649041995,0.2534481603286086,0.19228541934249796,0.06311949808994335,0.09359576264934627,0.14416869358591078,0.25517131076409466,0.16422989116725561,0.02811812126567309,0.11069462846839563,-0.3,-0.66,-0.7
0.43261495660497123,0.31702623881252245,0.4489595956929282,0.30925366794146697,0.3674579983575442,0.37609778263295235,0.41912214169690143,0.2906534656045585,0.18146447464823723,0.9776286808507799,0.5613923300415997,0.24679870250746627,0.5021356460596842,0.9467163227757758,0.1273150405766097,0.18123928336647244,0.40239725962472234,0.1995790595489665,0.2753764801619417,0.17249063051410277,0.06582691843704143,0.10747013763169515,0.2871713978695731,0.43139004494081684,0.23230902563594788,0.07667260723581959,0.138891859337996,-0.3,-0.66,-0.7
0.1311944077897753,0.11498927079953775,0.12205720482911339,0.283963310725031,0.43039205973938005,0.48024080421159177,0.39957675466495346,0.3651400960965477,0.14729639142751694,0.9810696611267717,0.48584103979730797,0.21441777585593177,0.4886303320986423,0.9364645700924531,0.058881183479616996,0.22130883704235232,0.287210583609686,0.03926179128814202,0.03582526434888562,0.0534403642558462,0.14499587398978372,0.06021213597581363,0.17557704681331213,0.2190114902538697,0.14341926331491311,0.1789678213002187,0.10796566861351516,-0.3,-0.66,-0.7
0.2107699376310666,0.19017654454672414,0.11079864879903878,0.20442457948204174,0.5156946107542482,0.4811999109351671,0.46692241235163745,0.36774047347637157,0.15464238449931145,0.9692694100726666,0.4467928746022456,0.17366114721080816,0.442827481794016,0.9096381814848412,0.0711255879558142,0.309178244627756,0.2678848869203696,0.03448934391624041,0.030394421485977884,0.10013431436965826,0.1316477596209979,0.05610546421973192,0.059655235928507785,0.04677572163002059,0.11903015808225023,0.25555126268043893,0.05612313838374783,-0.3,-0.66,-0.7
0.5248536813765686,0.16495586549222743,0.20568777726275866,0.34793484914079853,0.4941215482217187,0.4791586026632739,0.444298551241589,0.36798515243509805,0.16823331266641617,0.9790082240414502,0.5440133209733148,0.36460263339853105,0.46862359754276467,0.578639053603035,0.1534477379700582,0.32675941305560874,0.47604334734192527,0.2427085375497042,0.16128161629448373,0.33579185660516203,0.07875601872613192,0.1580794902161867,0.23524339763040505,0.11157546183607603,0.3004168758350238,0.1600461177986263,0.17722560370011664,-0.3,-0.66,-0.7
0.5655108889126979,0.18118435092950821,0.4033690738590585,0.36722563979158623,0.3027310926121174,0.4226675978503416,0.3127543008804444,0.4041678282476499,0.3102063126862049,0.9559186211935193,0.584027472798138,0.9658649531123153,0.5967190510792469,0.15120745673925792,0.16227548653205404,0.29028120492632187,0.5188463101711698,0.06448918768617454,0.20146704762325332,0.05263734130332491,0.04199192240301969,0.09997130846679345,0.21688272301154105,0.2443259493648973,0.33162878003627805,0.0845592878821824,0.07489930766564142,-0.3,-0.66,-0.7
0.17275393915705078,0.12016856805177578,0.16087018667973882,0.2484436421913278,0.22158110313010837,0.32589775784352537,0.2529277987338872,0.24017212862255616,0.2307964749634266,0.9931336043768066,0.5576126351261396,0.9513862758820626,0.4889728531276767,0.046008546109365556,0.057144454686867276,0.10226263872980335,0.32197092852440645,0.07030183724222114,0.04773649617200028,0.04494516163258533,0.03224384715245068,0.06392456959107838,0.04200612862635086,0.18945431466400206,0.024869101456113207,0.03860847885908808,0.13003698782530188,-0.3,-0.66,-0.7
0.1577730367883564,0.3588448258370513,0.4536028095808965,0.262742422726603,0.24730635505881415,0.3953974000646041,0.34698328112036864,0.36404393592370726,0.2582731805741787,0.9934936186424981,0.5191421969080241,0.9555890135335864,0.48477247782390087,0.0571007680514074,0.10140369309096967,0.07162110982471115,0.3205486387496664,0.10977402656543439,0.14372047560379347,0.09962107053137298,0.0662122009642143,0.12011596640251078,0.10289482839227644,0.1595639023518646,0.0944988051261102,0.055493103879963195,0.12171068533288339,-0.3,-0.66,-0.7
0.17420187155232109,0.21908217121602008,0.18729632455848882,0.12219670465008596,0.3301181004478758,0.34627264601935315,0.3933042099530607,0.3127295181718754,0.325763463973999,0.9765223037351691,0.5251664418380787,0.9539673163989792,0.482535363165732,0.056739291071701003,0.05996756626589634,0.18650538342774114,0.21756267326354203,0.10581042548275076,0.09449217403042093,0.04094238158463,0.04463881666820648,0.05673920396697189,0.1330840561636188,0.17536967831388678,0.08794738792544396,0.031090907980963627,0.10209263767820996,-0.3,-0.66,-0.7
0.3400367718899841,0.2162876784833916,0.1848437052206617,0.35057572206593096,0.5791387726509192,0.5329242450401452,0.48937581576178735,0.42623946374837646,0.26285963878035545,0.9804303361672613,0.5636108280036285,0.3787478537913855,0.49536367743673804,0.462997496847517,0.10091798681342726,0.4412692178033086,0.3662476745302431,0.15366410694516688,0.11162738087366661,0.20987802863791416,0.1369042877596184,0.1343591328705396,0.19781380169418125,0.11278208200741861,0.2152541491804715,0.1555392154212671,0.1635258637367636,-0.3,-0.66,-0.7
0.28212099334377233,0.11211996755116893,0.11517491969140797,0.22598429300993594,0.42896264337418566,0.4906594784288032,0.41425753933527465,0.3908077219152512,0.17445804551243782,0.9781245037396,0.499138651281632,0.1556185369484263,0.4384575960498602,0.8978621057130836,0.08759449360865981,0.2571604513908684,0.2923976660935303,0.16109384366074753,0.11833788055777968,0.15542025402361634,0.13676409563167402,0.1021842924076693,0.017107892650237797,0.0869299545890904,0.06615278929677347,0.04599109527251546,0.046528709111052745,-0.3,-0.66,-0.7
0.17246307803458055,0.13386338273897963,0.12213902514526212,0.3204047792501227,0.47219379530118344,0.4697705458536042,0.41386943702009305,0.3613977972726788,0.16703812032938004,0.988412219540352,0.5367197637163003,0.3890960861296889,0.45649868207350913,0.9796578308850933,0.07136682048916998,0.22560818425452886,0.37990556850331064,0.11689490221243272,0.14338801987256145,0.11077927255060752,0.11664549227894049,0.10996167190697785,0.09278888916045268,0.07655515322576846,0.048033375066935856,0.16528473396158724,0.04046178179688112,-0.3,-0.66,-0.7
0.46307279803630624,0.1467576761108945,0.18888058814088693,0.21737040271266972,0.5229546202096431,0.48830190607103974,0.4427829462916183,0.42372007524690186,0.17017750069499016,0.9932085519865241,0.4910204701377401,0.5243625205479502,0.4779933893760194,0.9899929913068226,0.089776600462567,0.33965647368504054,0.3442292599051971,0.03285097033240448,0.18359293004431051,0.08975307428049617,0.11690883977906381,0.10941673004736366,0.11577283110692041,0.20407851492669116,0.17054477859726577,0.14306535755755764,0.06401057919415513,-0.3,-0.66,-0.7
0.7605719145991742,0.12427843455558926,0.9324370275545623,0.23777633038014728,0.5200784589902344,0.841536851101248,0.42214347586936063,0.8514020039442769,0.1711118295788765,0.9832368462497638,0.3450802693296916,0.5000972517933076,0.5453980556368068,0.9679892764165021,0.15424252196885546,0.36646018629603816,0.37611425723558706,0.02680886319842955,0.15173970719456614,0.04903485007398695,0.03703947383469548,0.02841113708364124,0.04210257663123592,0.13923431985693902,0.12008650021352534,0.13941129105155486,0.07825759080948412,-0.3,-0.66,-0.7
0.7343259135297092,0.15007638478661386,0.4419913635381015,0.20408575751852964,0.5161219155141078,0.5434330785643431,0.43888768711586224,0.504486121296849,0.16950802132487297,0.990391879346662,0.4361407499145781,0.5142058299977789,0.5009325112477632,0.9807019641716409,0.09877500997613164,0.3236321547625477,0.27569582657322933,0.08665822256344277,0.26309978344588814,0.045359206873535986,0.07430684878756838,0.10732231401229911,0.08108515131361467,0.34395469094193304,0.04080445027949897,0.05903591023664289,0.1215751406815115,-0.3,-0.66,-0.7
0.6240789568918863,0.3004760956498284,0.30672351302267675,0.3679906886563834,0.39291668758835646,0.3845825773729715,0.39453235933312625,0.3271700112611158,0.17856363207101822,0.9913038249651969,0.5490285828430327,0.4135816011576713,0.4627065349037681,0.9923242606249443,0.16417481440515025,0.26631198978835413,0.401776089208032,0.15729191181634478,0.1848145174441675,0.29782328216061776,0.09465309968853643,0.07726801833587191,0.0939818958535603,0.24874556069618284,0.2908423328356245,0.15165703365292568,0.05592401980279681,-0.3,-0.66,-0.7
0.6876552481762602,0.32876338741009936,0.4223416108887178,0.3509086690601061,0.3854017483193708,0.411023893299177,0.4161832392207714,0.3414897349123491,0.182804923504591,0.978487541088894,0.5777879355554406,0.26519606419729846,0.513270868193405,0.9510141535936587,0.20992298506931156,0.26881737850898924,0.44323385381900726,0.1021019213090683,0.22223573992344853,0.06208735133920635,0.09442417027287264,0.11815001749008884,0.18880085177273156,0.3307439439911078,0.2853883314112948,0.059612782526133126,0.1557615907255997,-0.3,-0.66,-0.7
0.4134541971157223,0.1631691114895768,0.2964395374509751,0.2161109883334556,0.408360573305236,0.3726061310989056,0.38709581137050364,0.34105867589847566,0.18223273754119873,0.9780366286935083,0.5060154751602286,0.24250915845377677,0.44455688304021357,0.950373565632161,0.10254372823445015,0.18324105585810352,0.33790360114600837,0.162189461187322,0.14086107308771692,0.019194741550419676,0.01368169554347284,0.08404164304699986,0.19972562567921398,0.28377216801183475,0.0698901960192035,0.08184245610496388,0.16869812909663193,-0.3,-0.66,-0.7
0.1989607993583356,0.33060857633392754,0.39388795167832286,0.15293385079134442,0.2184883885378638,0.3189490664468829,0.3565103722513692,0.27661469537212197,0.17360622063279152,0.9829783848979332,0.5486852996845127,0.26905194150029055,0.44663909423341824,0.960112354247877,0.07631690005030597,0.08881414436732417,0.2570701270944194,0.09514766526137423,0.10004899505972112,0.08958892516980647,0.07826120699642171,0.04704179618169998,0.222828781219697,0.2056072224935811,0.07703466443105737,0.07400130367517466,0.10567697754647176,-0.3,-0.66,-0.7
0.1229386946545994,0.14374144172874165,0.02958560037377534,0.115474371669273,0.2948763644436195,0.33542516917075604,0.386723933857659,0.32054684622360885,0.173753060400486,0.9622833869859488,0.4585893368378198,0.23613170039253428,0.4933714185421253,0.9420820236181084,0.07586442565880513,0.14831276961850967,0.2186887422706222,0.13719569870079082,0.09614879340737331,0.10995087796005744,0.13234841320254265,0.09409132150871113,0.07893306557013431,0.026413424390491498,0.14772326747504858,0.18772860437533936,0.09899249985753175,-0.3,-0.66,-0.7
0.10687543531404291,0.13308472563221,0.07735508738223992,0.1629860238997239,0.5125069773629471,0.47093925684315097,0.4331733494507096,0.34906570039296353,0.1679490990936756,0.9804765718373809,0.5014454141542594,0.18566927533098931,0.42529337286629165,0.9157596488333122,0.09170418947906903,0.20120406588247294,0.26660980616206,0.059614457863643715,0.058269149743934476,0.12982102295261008,0.10525071984332837,0.08864904605526071,0.1692638514819337,0.12359968173843666,0.1988489116904675,0.21292398776259125,0.16362088930457463,-0.3,-0.66,-0.7
0.1908009999445036,0.10977494006985725,0.1388283750930458,0.1494814493356681,0.4386246245813463,0.4868437421194626,0.4002627656967538,0.37268849705171964,0.17022772133350372,0.9639237730906003,0.4957746904285189,0.286637322501757,0.5110807141700658,0.9581081400300955,0.07579598441794494,0.2269116112743371,0.2483616478573867,0.013097155074537539,0.018005449587372144,0.08634550194241987,0.06048057648458593,0.04428485184477231,0.05335413571712072,0.06527489758129545,0.18429016579532614,0.14990395827305653,0.12027778672468332,-0.3,-0.66,-0.7
0.39275626453628404,0.2147248117587846,0.34110766996876807,0.13853113543325213,0.4185029068681834,0.5293211433100282,0.4128835943700857,0.49970013350288306,0.16885747760534286,0.9924343862223242,0.5330758784481066,0.24587317597078595,0.41074643506728614,0.9491238925164139,0.15449179956103817,0.37984666672255807,0.246418790698175,0.10972762546340435,0.2085425490705213,0.053224169078910984,0.07241272423854647,0.05326310831851552,0.09908135314331837,0.19142686347126125,0.10443503184268955,0.09621944691838405,0.08600424562335182,-0.3,-0.66,-0.7
0.42894698170102985,0.3190840404142095,0.3435853056933589,0.45169278838726196,0.5377835251192968,0.5579641989371416,0.5037182827078662,0.5047985913473427,0.15723982453346252,0.9809559970290387,0.4702900190251166,0.2399978942021935,0.4511986571527721,0.9460648613027457,0.20387095325855237,0.4781820986780038,0.40392144978001043,0.13790703242504287,0.21216232408706717,0.04444026713590227,0.1756380569984053,0.06324203135750757,0.21584968615949307,0.3558196293133556,0.03953503038086759,0.22991314595833917,0.08208289047648448,-0.3,-0.66,-0.7
0.543223711867447,0.22959004576787945,0.30252865576948124,0.450345451026807,0.5408959153979348,0.5235671603166226,0.4856367816561705,0.46962972329607205,0.21168823540210724,0.9917556326415156,0.5011177845927464,0.05787628161773645,0.4354568477761256,0.8086618547412754,0.10375261523806323,0.43048916328560366,0.39035282827886053,0.08111149963650774,0.27572789121426916,0.1427265115452008,0.08364967841943877,0.1178951583082293,0.1200128982100305,0.3619159984895489,0.15869126496316205,0.24283713571395504,0.07304099394592033,-0.3,-0.66,-0.7
